hit_id	assignment_id	worker_id	variable	value
35JDMRECC4EVI8JFY7DVP50QDCUGEN	37ZHEEHM6XRC11QB6MX7OLEIV0P73Y	1a829def547ced871c73d7bcc39f4e52	distbuilder_bins	85to89,90to94,95to99,100to104,105to109,110to114,115to119,120to124,125to129,130to134,135to139,140to144,145to149,150to154,155to159,160to164
35JDMRECC4EVI8JFY7DVP50QDCUGEN	37ZHEEHM6XRC11QB6MX7OLEIV0P73Y	1a829def547ced871c73d7bcc39f4e52	distbuilder_control_sd	0,0,0,0,0,4,13,22,18,22,13,8,0,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	37ZHEEHM6XRC11QB6MX7OLEIV0P73Y	1a829def547ced871c73d7bcc39f4e52	distbuilder_control_se	0,0,0,0,0,0,6,17,23,19,19,13,3,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	37ZHEEHM6XRC11QB6MX7OLEIV0P73Y	1a829def547ced871c73d7bcc39f4e52	distbuilder_treatment_sd	0,0,0,0,0,12,15,18,16,18,10,6,5,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	37ZHEEHM6XRC11QB6MX7OLEIV0P73Y	1a829def547ced871c73d7bcc39f4e52	distbuilder_treatment_se	0,0,0,0,0,23,25,23,16,9,4,0,0,0,0,0
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	feedback	None
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	workerId	1bedacca1972643a7706dcae306c3a09
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	medication_type	blood_pressure
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	first_condition	sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	distbuilder_order	control_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	recall_answer_order	recalled_sd_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_consent_start	2020-09-08 11:33:17
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_first_scenario_start	2020-09-08 11:33:22
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_rct_start_sd	2020-09-08 11:34:00
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_rct_start_se	2020-09-08 11:51:15
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_cost_start_sd	2020-09-08 11:44:19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_cost_start_se	2020-09-08 11:51:31
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_what_you_saw_start_sd	2020-09-08 11:44:31
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_what_you_saw_start_se	2020-09-08 11:51:40
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_distbuilder_start_sd	2020-09-08 11:47:32
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_distbuilder_start_se	2020-09-08 11:51:46
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	ts_submitted_	2020-09-08 11:52:58
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	superiority_estimate_sd	65
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	superiority_estimate_se	65
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	cost_estimate_sd	25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	cost_estimate_se	25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	what_you_saw_sd	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	what_you_saw_se	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	distbuilder_bins	85to89,90to94,95to99,100to104,105to109,110to114,115to119,120to124,125to129,130to134,135to139,140to144,145to149,150to154,155to159,160to164
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	distbuilder_control_sd	5,9,14,5,13,6,9,9,6,5,3,5,4,2,2,3
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	distbuilder_control_se	9,4,6,6,6,8,6,6,7,6,14,6,5,5,3,3
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	distbuilder_treatment_sd	10,6,12,6,11,6,5,8,4,8,6,6,3,3,4,2
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3180JW2OT5H8ZBEHLEAX68HB0RH5JU	1bedacca1972643a7706dcae306c3a09	distbuilder_treatment_se	10,5,6,6,9,6,9,5,6,5,9,6,8,4,5,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	feedback	I think so good
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	workerId	035a1bb41eb07b7bef5aaaea02b7ed68
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	medication_type	blood_pressure
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	first_condition	sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	distbuilder_order	control_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	recall_answer_order	recalled_sd_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_consent_start	2020-09-08 12:48:55
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_first_scenario_start	2020-09-08 12:49:02
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_rct_start_sd	2020-09-08 12:49:05
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_rct_start_se	2020-09-08 12:50:46
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_cost_start_sd	2020-09-08 12:49:10
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_cost_start_se	2020-09-08 12:50:55
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_what_you_saw_start_sd	2020-09-08 12:49:24
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_what_you_saw_start_se	2020-09-08 12:50:59
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_distbuilder_start_sd	2020-09-08 12:49:28
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_distbuilder_start_se	2020-09-08 12:51:08
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	ts_submitted_	2020-09-08 12:52:48
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	superiority_estimate_sd	50
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	superiority_estimate_se	50
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	cost_estimate_sd	10
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	cost_estimate_se	10
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	what_you_saw_se	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	distbuilder_bins	85to89,90to94,95to99,100to104,105to109,110to114,115to119,120to124,125to129,130to134,135to139,140to144,145to149,150to154,155to159,160to164
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	distbuilder_control_sd	4,5,4,4,8,8,7,7,6,7,7,7,7,7,6,6
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	distbuilder_control_se	12,7,5,6,7,5,5,6,6,6,5,7,5,4,8,6
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	distbuilder_treatment_sd	6,6,5,4,5,5,8,7,8,8,5,6,7,8,6,6
35JDMRECC4EVI8JFY7DVP50QDCUGEN	39ASUFLU6YC9QECZDJI11BV3OIUXEA	035a1bb41eb07b7bef5aaaea02b7ed68	distbuilder_treatment_se	8,4,6,5,4,5,9,6,8,5,7,7,4,6,8,8
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	feedback	based on average time given control and treatment phase
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	workerId	d72955c0a94cc91a7d60563e39d2b240
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	medication_type	covid_19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	first_condition	se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	distbuilder_order	treatment_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	recall_answer_order	recalled_sd_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_consent_start	2020-09-08 11:34:07
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_first_scenario_start	2020-09-08 11:34:41
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_rct_start_sd	2020-09-08 11:48:55
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_rct_start_se	2020-09-08 11:35:08
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_cost_start_sd	2020-09-08 11:49:12
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_cost_start_se	2020-09-08 11:43:07
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_what_you_saw_start_sd	2020-09-08 11:49:21
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_what_you_saw_start_se	2020-09-08 11:43:51
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_distbuilder_start_sd	2020-09-08 11:49:37
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_distbuilder_start_se	2020-09-08 11:44:26
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	ts_submitted_	2020-09-08 11:52:15
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	superiority_estimate_sd	60
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	superiority_estimate_se	70
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	cost_estimate_sd	4000
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	cost_estimate_se	2000
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	what_you_saw_se	recalled_se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	distbuilder_control_sd	0,1,4,7,7,8,11,11,9,11,8,11,12
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	distbuilder_control_se	0,4,7,6,9,6,11,8,11,9,7,8,14
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	distbuilder_treatment_sd	0,1,2,3,5,6,8,10,12,16,13,14,10
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3634BBTX0PZ46XN09826GJTOC66IFE	d72955c0a94cc91a7d60563e39d2b240	distbuilder_treatment_se	0,1,2,2,16,6,8,10,13,10,15,6,11
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	feedback	If the new treatment looked like it was more successful on average, I gave it a higher effectiveness rating.  When comparing with deviations, it still looked more effective, just slightly less so, but still more effective than no treatment.  So i rated it in the 60% range rather than higher because the data only showed slight improvements.
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	workerId	9bc1666f6b3e4c91b707299a4cd4c603
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	medication_type	covid_19
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	first_condition	se
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	distbuilder_order	control_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	recall_answer_order	recalled_se_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_consent_start	2020-09-08 09:46:17
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_first_scenario_start	2020-09-08 09:46:22
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_rct_start_sd	2020-09-08 09:49:11
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_rct_start_se	2020-09-08 09:46:31
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_cost_start_sd	2020-09-08 09:49:26
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_cost_start_se	2020-09-08 09:47:20
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_what_you_saw_start_sd	2020-09-08 09:49:33
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_what_you_saw_start_se	2020-09-08 09:47:33
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_distbuilder_start_sd	2020-09-08 09:49:36
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_distbuilder_start_se	2020-09-08 09:47:41
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	ts_submitted_	2020-09-08 09:50:28
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	superiority_estimate_sd	60
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	superiority_estimate_se	80
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	cost_estimate_sd	500
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	cost_estimate_se	1500
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	what_you_saw_sd	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	what_you_saw_se	recalled_sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	distbuilder_bins	0to1,2to3,4to5,6to7,8to9,10to11,12to13,14to15,16to17,18to19,20to21,22to23,24to25
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	distbuilder_control_sd	1,1,2,3,5,24,25,25,8,3,1,1,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	distbuilder_control_se	0,1,1,1,14,22,23,20,12,3,1,1,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	distbuilder_treatment_sd	1,1,1,4,18,25,24,15,6,2,1,1,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3KGTPGBS6YQPEU6OFUCDF3NAXXOU2E	9bc1666f6b3e4c91b707299a4cd4c603	distbuilder_treatment_se	1,2,6,15,24,23,16,8,1,1,1,1,1
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	feedback	I didn't follow a specific thought process to make my estimates, I just used my intuition based on the statistical information that was provided to me. I tried to cluster most of the patients around the averages and place a few patients on the outliers because that would match the distribution provided in a normal distribution. I don't know how else to describe my thought process really.
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	workerId	6e42d7bd7c57fb0b348abf7588d6160b
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	medication_type	blood_pressure
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	first_condition	sd
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	distbuilder_order	treatment_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	recall_answer_order	recalled_sd_first
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_consent_start	2020-09-08 12:40:53
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_first_scenario_start	2020-09-08 12:41:04
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_rct_start_sd	2020-09-08 12:41:21
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_rct_start_se	2020-09-08 12:48:49
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_cost_start_sd	2020-09-08 12:43:10
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_cost_start_se	2020-09-08 12:49:36
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_what_you_saw_start_sd	2020-09-08 12:43:37
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_what_you_saw_start_se	2020-09-08 12:49:42
35JDMRECC4EVI8JFY7DVP50QDCUGEN	3PH3VY7DJM2SC9Y5Z10SK2IE3MWZWO	6e42d7bd7c57fb0b348abf7588d6160b	ts_distbuilder_start_sd	2020-09-08 12:43:55
